4.636363636363636243e-01,3.792863039385251378e-01,4.115146922097303595e-01,3.956256069184118651e-01,4.093810171967331435e-01,4.095099323872481989e-01,4.802414623907341196e-01,2.605423286729822707e-01,2.473660729284213877e-01,2.605423286729822707e-01,2.473660729284213877e-01,2.605423286729822707e-01,2.473660729284213877e-01
4.641414141414140770e-01,3.772081540091055674e-01,4.093954356878892753e-01,3.926436907968264833e-01,4.075053117322886553e-01,4.069295886145287700e-01,4.804828956314641242e-01,2.605423286729822707e-01,2.473660729284213877e-01,2.605423286729822707e-01,2.473660729284213877e-01,2.605423286729822707e-01,2.473660729284213877e-01
4.646464646464645853e-01,3.740909291149762117e-01,4.065700858640706183e-01,3.899924879532421507e-01,4.048784941238960933e-01,4.043492448418091190e-01,4.810463140328726794e-01,2.605423286729822707e-01,2.473660729284213877e-01,2.605423286729822707e-01,2.473660729284213877e-01,2.605423286729822707e-01,2.473660729284213877e-01
4.651515151515150936e-01,3.713203817666762552e-01,4.037437594243435957e-01,3.870105718316569909e-01,4.022516765155035312e-01,4.017689010690896900e-01,4.809658177427030279e-01,2.605423286729822707e-01,2.473660729284213877e-01,2.605423286729822707e-01,2.473660729284213877e-01,2.605423286729822707e-01,2.473660729284213877e-01
4.656565656565656020e-01,3.692412741644784946e-01,4.016245029025025115e-01,3.846919144725993167e-01,4.007504896753202317e-01,3.991885572963702611e-01,4.811268103230422755e-01,2.605423286729822707e-01,2.473660729284213877e-01,2.605423286729822707e-01,2.473660729284213877e-01,2.605423286729822707e-01,2.473660729284213877e-01
4.661616161616161103e-01,3.661240492703491389e-01,3.991517114217184581e-01,3.827030542882794428e-01,3.981236720669278917e-01,3.962403209083460442e-01,4.813681879339933301e-01,2.605423286729822707e-01,2.473660729284213877e-01,2.605423286729822707e-01,2.473660729284213877e-01,2.605423286729822707e-01,2.473660729284213877e-01
4.666666666666666186e-01,3.636992217951001694e-01,3.973859898588203432e-01,3.800527675479579148e-01,3.958724105305091445e-01,3.936599771356268374e-01,4.815291805143325776e-01,2.605423286729822707e-01,2.473660729284213877e-01,2.605423286729822707e-01,2.473660729284213877e-01,2.605423286729822707e-01,2.473660729284213877e-01
4.671717171717171269e-01,3.616210718656805989e-01,3.945596634190933205e-01,3.774015647043733601e-01,3.932455929221168045e-01,3.899739173307585904e-01,4.816901174648929307e-01,2.605423286729822707e-01,2.473660729284213877e-01,2.605423286729822707e-01,2.473660729284213877e-01,2.605423286729822707e-01,2.473660729284213877e-01
4.676767676767676352e-01,3.609286744468002128e-01,3.924404068972522364e-01,3.747512779640522762e-01,3.909943313856980573e-01,3.859199649105857777e-01,4.817706137550625822e-01,2.605423286729822707e-01,2.473660729284213877e-01,2.605423286729822707e-01,2.473660729284213877e-01,2.605423286729822707e-01,2.473660729284213877e-01
4.681818181818181435e-01,3.578114495526710792e-01,3.899676154164681829e-01,3.727633338829954290e-01,3.883675137773057173e-01,3.837085328462883638e-01,4.820925432859620718e-01,2.605423286729822707e-01,2.473660729284213877e-01,2.605423286729822707e-01,2.473660729284213877e-01,2.605423286729822707e-01,2.473660729284213877e-01
4.686868686868686518e-01,3.557323419504730966e-01,3.878483588946270988e-01,3.697805016581470205e-01,3.864918083128610071e-01,3.803903656567249048e-01,4.821730952059107289e-01,2.605423286729822707e-01,2.473660729284213877e-01,2.605423286729822707e-01,2.473660729284213877e-01,2.605423286729822707e-01,2.473660729284213877e-01
4.696969696969696684e-01,3.501902895810947713e-01,3.839633808098881218e-01,3.648106414555047916e-01,3.823638038642853676e-01,3.759675015281300769e-01,4.826559060575917326e-01,2.605423286729822707e-01,2.473660729284213877e-01,2.605423286729822707e-01,2.473660729284213877e-01,2.605423286729822707e-01,2.473660729284213877e-01
4.702020202020201767e-01,3.484588171975048221e-01,3.821966826310814191e-01,3.605031239121274655e-01,3.804880983998406574e-01,3.726503534316838451e-01,4.827365136073192842e-01,2.605423286729822707e-01,2.473660729284213877e-01,2.605423286729822707e-01,2.473660729284213877e-01,2.605423286729822707e-01,2.473660729284213877e-01
4.707070707070706850e-01,3.456873121764264534e-01,3.800774261092403350e-01,3.614970959526557781e-01,3.786113554876833209e-01,3.697010979505426231e-01,4.829778355884913332e-01,2.605423286729822707e-01,2.473660729284213877e-01,2.605423286729822707e-01,2.473660729284213877e-01,2.605423286729822707e-01,2.473660729284213877e-01
4.712121212121211933e-01,3.432634423739558960e-01,3.772510996695130903e-01,3.578528371718059375e-01,3.763600939512645738e-01,3.682264702099720122e-01,4.832193244590002879e-01,2.605423286729822707e-01,2.473660729284213877e-01,2.605423286729822707e-01,2.473660729284213877e-01,2.605423286729822707e-01,2.473660729284213877e-01
4.717171717171717016e-01,3.408386148987069264e-01,3.758389130655583887e-01,3.555332637094852366e-01,3.748589071110814963e-01,3.663839498540963913e-01,4.833803170393395354e-01,2.605423286729822707e-01,2.473660729284213877e-01,2.605423286729822707e-01,2.473660729284213877e-01,2.605423286729822707e-01,2.473660729284213877e-01
4.722222222222222099e-01,3.387604649692875780e-01,3.737196565437173046e-01,3.542076622876930703e-01,3.726076455746629712e-01,3.641725177897989774e-01,4.833803170393395354e-01,2.605423286729822707e-01,2.473660729284213877e-01,2.605423286729822707e-01,2.473660729284213877e-01,2.605423286729822707e-01,2.473660729284213877e-01
4.727272727272726627e-01,3.363356374940386084e-01,3.715994234059674106e-01,3.515573755473717643e-01,3.707319401102184830e-01,3.630668017576503814e-01,4.835412539898999440e-01,2.605423286729822707e-01,2.473660729284213877e-01,2.605423286729822707e-01,2.473660729284213877e-01,2.605423286729822707e-01,2.473660729284213877e-01
4.732323232323231710e-01,3.335641324729602397e-01,3.698337018430695178e-01,3.499001447443155222e-01,3.684806785737999579e-01,3.601175462765089375e-01,4.838631278910205391e-01,2.605423286729822707e-01,2.473660729284213877e-01,2.605423286729822707e-01,2.473660729284213877e-01,2.605423286729822707e-01,2.473660729284213877e-01
4.737373737373736793e-01,3.307935851246602832e-01,3.673609103622854644e-01,3.475805712819950433e-01,3.669794917336164364e-01,3.579061142122115236e-01,4.837826872306298376e-01,2.605423286729822707e-01,2.473660729284213877e-01,2.605423286729822707e-01,2.473660729284213877e-01,2.605423286729822707e-01,2.473660729284213877e-01
4.742424242424241876e-01,3.287154351952407128e-01,3.648881188815011889e-01,3.455926272009381961e-01,3.651037862691719482e-01,3.564314864716409126e-01,4.837827428604088431e-01,2.605423286729822707e-01,2.473660729284213877e-01,2.605423286729822707e-01,2.473660729284213877e-01,2.605423286729822707e-01,2.473660729284213877e-01
4.747474747474746959e-01,3.259439301741625661e-01,3.634749556616376776e-01,3.432730537386174952e-01,3.636025994289888708e-01,3.534832500836166957e-01,4.840241761011387367e-01,2.605423286729822707e-01,2.473660729284213877e-01,2.605423286729822707e-01,2.473660729284213877e-01,2.605423286729822707e-01,2.473660729284213877e-01
4.752525252525252042e-01,3.235191026989133745e-01,3.610031407967622119e-01,3.419474523168253288e-01,3.617258565168313122e-01,3.512718180193192818e-01,4.843461056320383373e-01,2.605423286729822707e-01,2.473660729284213877e-01,2.605423286729822707e-01,2.473660729284213877e-01,2.605423286729822707e-01,2.473660729284213877e-01
4.757575757575757125e-01,3.204018778047842408e-01,3.588838842749211278e-01,3.392971655765038008e-01,3.594745949804127871e-01,3.497971902787484488e-01,4.841046723913084437e-01,2.605423286729822707e-01,2.473660729284213877e-01,2.605423286729822707e-01,2.473660729284213877e-01,2.605423286729822707e-01,2.473660729284213877e-01
4.762626262626262208e-01,3.179770503295350492e-01,3.571171860961146471e-01,3.376399347734477807e-01,3.575988895159682990e-01,3.464800421823024390e-01,4.845875388727683419e-01,2.605423286729822707e-01,2.473660729284213877e-01,2.605423286729822707e-01,2.473660729284213877e-01,2.605423286729822707e-01,2.473660729284213877e-01
4.767676767676767291e-01,3.152065029812355368e-01,3.546443946153305937e-01,3.356519906923909335e-01,3.560977026757849995e-01,3.442686101180048031e-01,4.846679795331589879e-01,2.605423286729822707e-01,2.473660729284213877e-01,2.605423286729822707e-01,2.473660729284213877e-01,2.605423286729822707e-01,2.473660729284213877e-01
4.772727272727272374e-01,3.127816755059863452e-01,3.528786730524324788e-01,3.333333333333334814e-01,3.538464411393664744e-01,3.424250706690123991e-01,4.847485314531076450e-01,2.605423286729822707e-01,2.473660729284213877e-01,2.605423286729822707e-01,2.473660729284213877e-01,2.605423286729822707e-01,2.473660729284213877e-01
4.777777777777777457e-01,3.113959229954471608e-01,3.514655098325689675e-01,3.313444731490133854e-01,3.523452542991831749e-01,3.394768342809881823e-01,4.850704609840072457e-01,2.605423286729822707e-01,2.473660729284213877e-01,2.605423286729822707e-01,2.473660729284213877e-01,2.605423286729822707e-01,2.473660729284213877e-01
4.782828282828282540e-01,3.082786981013178051e-01,3.493462533107278833e-01,3.290258157899559333e-01,3.504695488347384646e-01,3.380022065404173492e-01,4.849899646938375941e-01,2.605423286729822707e-01,2.473660729284213877e-01,2.605423286729822707e-01,2.473660729284213877e-01,2.605423286729822707e-01,2.473660729284213877e-01
4.787878787878787623e-01,3.068929455907786208e-01,3.475805317478299905e-01,3.273685849868999131e-01,3.489683619945553872e-01,3.346850584439713394e-01,4.853118942247371947e-01,2.605423286729822707e-01,2.473660729284213877e-01,2.605423286729822707e-01,2.473660729284213877e-01,2.605423286729822707e-01,2.473660729284213877e-01
4.792929292929292706e-01,3.041223982424788863e-01,3.454602986100803186e-01,3.257122702871069198e-01,3.463415443861628251e-01,3.317358029628296734e-01,4.853118385949582447e-01,2.605423286729822707e-01,2.473660729284213877e-01,2.605423286729822707e-01,2.473660729284213877e-01,2.605423286729822707e-01,2.473660729284213877e-01
4.797979797979797789e-01,3.023899681861103028e-01,3.429875071292962652e-01,3.240550394840506776e-01,3.448403575459795256e-01,3.295243708985324815e-01,4.853118942247371947e-01,2.605423286729822707e-01,2.473660729284213877e-01,2.605423286729822707e-01,2.473660729284213877e-01,2.604953254419916653e-01,2.473660729284213877e-01
4.803030303030302872e-01,2.999651407108613332e-01,3.405156922644205775e-01,3.217363821249932254e-01,3.425890960095610005e-01,3.276818505426570827e-01,4.852313423047885932e-01,2.604953254419916653e-01,2.473660729284213877e-01,2.605423286729822707e-01,2.473660729284213877e-01,2.604953254419916653e-01,2.473660729284213877e-01
4.808080808080807955e-01,2.975412709083907759e-01,3.380429007836365241e-01,3.197475219406733515e-01,3.410879091693777010e-01,3.251015067699376537e-01,4.857947607061971484e-01,2.604953254419916653e-01,2.473660729284213877e-01,2.604953254419916653e-01,2.473660729284213877e-01,2.604953254419916653e-01,2.473660729284213877e-01
4.813131313131312483e-01,2.951164434331420283e-01,3.366297375637730127e-01,3.197475219406733515e-01,3.392122037049332128e-01,3.236268790293665987e-01,4.854728868050764423e-01,2.604953254419916653e-01,2.473660729284213877e-01,2.604953254419916653e-01,2.473660729284213877e-01,2.604953254419916653e-01,2.473660729284213877e-01
4.818181818181817566e-01,2.926916159578930587e-01,3.348640160008751199e-01,3.161032631598235110e-01,3.373354607927760984e-01,3.221522512887959877e-01,4.856338237556367954e-01,2.604953254419916653e-01,2.473660729284213877e-01,2.604953254419916653e-01,2.473660729284213877e-01,2.604953254419916653e-01,2.473660729284213877e-01
4.823232323232322649e-01,2.906134660284734883e-01,3.330973178220684172e-01,3.144460323567674909e-01,3.358353114003052031e-01,3.166236711280523419e-01,4.854728868050765533e-01,2.604953254419916653e-01,2.473660729284213877e-01,2.604953254419916653e-01,2.473660729284213877e-01,2.604953254419916653e-01,2.473660729284213877e-01
4.828282828282827732e-01,2.885353160990539179e-01,3.306245263412843638e-01,3.127897176569744975e-01,3.339585684881480887e-01,3.162547594196305489e-01,4.859556976567573905e-01,2.604953254419916653e-01,2.473660729284213877e-01,2.604953254419916653e-01,2.473660729284213877e-01,2.604953254419916653e-01,2.473660729284213877e-01
4.833333333333332815e-01,2.868028860426853344e-01,3.292123397373294402e-01,3.101385148133899428e-01,3.317073069517295636e-01,3.140433273553331350e-01,4.857947607061971484e-01,2.604953254419916653e-01,2.473660729284213877e-01,2.604953254419916653e-01,2.473660729284213877e-01,2.604953254419916653e-01,2.473660729284213877e-01
4.838383838383837898e-01,2.840323386943855999e-01,3.274456415585227376e-01,3.094761721541254840e-01,3.302061201115462641e-01,3.103572675504648881e-01,4.862776828174359967e-01,2.604953254419916653e-01,2.473660729284213877e-01,2.604953254419916653e-01,2.473660729284213877e-01,2.604953254419916653e-01,2.473660729284213877e-01
4.843434343434342981e-01,2.816075112191366303e-01,3.256799199956248447e-01,3.074882280730686368e-01,3.283304146471017759e-01,3.099893749351601002e-01,4.863581234778266982e-01,2.604953254419916653e-01,2.473660729284213877e-01,2.604953254419916653e-01,2.473660729284213877e-01,2.604953254419916653e-01,2.473660729284213877e-01
4.848484848484848064e-01,2.795293612897170599e-01,3.239132218168181421e-01,3.068249693105407072e-01,3.268292278069184764e-01,3.077769237777454592e-01,4.862776271876571021e-01,2.604953254419916653e-01,2.473660729284213877e-01,2.604953254419916653e-01,2.473660729284213877e-01,2.604953254419916653e-01,2.473660729284213877e-01
4.853535353535353147e-01,2.781436087791778755e-01,3.225000585969546307e-01,3.041746825702194013e-01,3.245779662704999513e-01,3.059344034218700603e-01,4.862776828174359967e-01,2.604953254419916653e-01,2.473660729284213877e-01,2.604953254419916653e-01,2.473660729284213877e-01,2.604953254419916653e-01,2.473660729284213877e-01
4.858585858585858230e-01,2.757187813039289059e-01,3.207343370340565158e-01,3.025174517671631591e-01,3.230767794303166518e-01,3.037229713575726464e-01,4.867605492988959504e-01,2.604953254419916653e-01,2.473660729284213877e-01,2.604953254419916653e-01,2.473660729284213877e-01,2.604953254419916653e-01,2.473660729284213877e-01
4.863636363636363313e-01,2.739873089203389567e-01,3.193211738141930045e-01,3.011927664486342415e-01,3.204499618219240897e-01,3.000369115527043995e-01,4.863581234778267537e-01,2.604953254419916653e-01,2.473660729284213877e-01,2.604953254419916653e-01,2.473660729284213877e-01,2.604953254419916653e-01,2.473660729284213877e-01
4.868686868686868396e-01,2.715624814450899871e-01,3.175554522512951117e-01,2.998671650268420752e-01,3.185742563574796016e-01,2.948762240072657637e-01,4.864386197679963497e-01,2.604953254419916653e-01,2.473660729284213877e-01,2.604953254419916653e-01,2.473660729284213877e-01,2.604953254419916653e-01,2.473660729284213877e-01
4.873737373737373479e-01,2.694843315156704167e-01,3.157887540724884090e-01,2.978792209457852280e-01,3.163229948210610765e-01,2.941394196835389607e-01,4.865996123483355973e-01,2.604953254419916653e-01,2.473660729284213877e-01,2.604953254419916653e-01,2.473660729284213877e-01,2.604482740519529771e-01,2.473660729284213877e-01
4.878787878787878562e-01,2.674052239134724340e-01,3.136694975506473249e-01,2.942340460616721387e-01,3.148218079808777770e-01,2.915590759108195318e-01,4.870020381694049050e-01,2.604482740519529771e-01,2.473660729284213877e-01,2.604953254419916653e-01,2.473660729284213877e-01,2.604953254419916653e-01,2.473660729284213877e-01
4.883838383838383645e-01,2.649813541110020987e-01,3.122563343307838135e-01,2.958912768647283809e-01,3.133206211406944774e-01,2.889787321381001028e-01,4.865996123483355973e-01,2.604953254419916653e-01,2.473660729284213877e-01,2.604482740519529771e-01,2.473660729284213877e-01,2.604482740519529771e-01,2.473178024636217831e-01
4.888888888888888729e-01,2.629032041815825282e-01,3.108441477268288899e-01,2.948973048242000683e-01,3.114449156762499893e-01,2.875051234906467190e-01,4.866800530087263543e-01,2.604482740519529771e-01,2.473178024636217831e-01,2.604953254419916653e-01,2.473660729284213877e-01,2.604482740519529771e-01,2.473660729284213877e-01
4.893939393939393812e-01,2.604783767063335587e-01,3.090774495480221873e-01,2.925777313618793674e-01,3.091936541398312421e-01,2.863983883653808959e-01,4.868410455890656019e-01,2.604482740519529771e-01,2.473660729284213877e-01,2.604482740519529771e-01,2.473178024636217831e-01,2.604482740519529771e-01,2.473660729284213877e-01
4.898989898989898339e-01,2.584002267769139882e-01,3.069581930261813252e-01,2.902581578995584444e-01,3.076924672996481647e-01,2.841869563010832600e-01,4.870019825396258994e-01,2.604482740519529771e-01,2.473660729284213877e-01,2.604482740519529771e-01,2.473660729284213877e-01,2.604482740519529771e-01,2.473178024636217831e-01
4.904040404040403422e-01,2.563211191747160056e-01,3.055450298063173697e-01,2.889325564777662780e-01,3.069423926034127170e-01,2.827133476536298762e-01,4.870019825396258994e-01,2.604482740519529771e-01,2.473178024636217831e-01,2.604482740519529771e-01,2.473660729284213877e-01,2.604482740519529771e-01,2.473178024636217831e-01
4.909090909090908506e-01,2.538972493722456703e-01,3.034257732844762856e-01,2.869446123967094309e-01,3.050656496912556026e-01,2.805008964962152351e-01,4.870824788297956065e-01,2.604482740519529771e-01,2.473178024636217831e-01,2.604482740519529771e-01,2.473178024636217831e-01,2.604482740519529771e-01,2.473660729284213877e-01
4.914141414141413589e-01,2.525114968617064859e-01,3.023661450235561876e-01,2.856190109749170425e-01,3.035644628510723031e-01,2.786583761403398363e-01,4.873239120705255001e-01,2.604482740519529771e-01,2.473660729284213877e-01,2.604482740519529771e-01,2.473178024636217831e-01,2.604482740519529771e-01,2.473178024636217831e-01
4.919191919191918672e-01,2.500866693864575163e-01,3.002468885017151035e-01,2.832994375125965636e-01,3.013132013146537780e-01,2.764469440760422003e-01,4.874044639904741572e-01,2.604482740519529771e-01,2.473178024636217831e-01,2.604482740519529771e-01,2.473660729284213877e-01,2.604482740519529771e-01,2.473178024636217831e-01
4.924242424242423755e-01,2.483551970028673450e-01,2.984811669388169886e-01,2.816431228128035702e-01,2.994374958502090678e-01,2.746034046270497964e-01,4.871629751199652580e-01,2.604482740519529771e-01,2.473178024636217831e-01,2.604482740519529771e-01,2.473178024636217831e-01,2.604482740519529771e-01,2.473178024636217831e-01
4.929292929292928838e-01,2.455836919817889763e-01,2.963609338010670946e-01,2.796551787317467230e-01,2.975607529380517313e-01,2.727608842711741755e-01,4.874849602806438087e-01,2.604482740519529771e-01,2.473178024636217831e-01,2.604482740519529771e-01,2.473178024636217831e-01,2.604482740519529771e-01,2.473178024636217831e-01
4.934343434343433921e-01,2.441979394712495699e-01,2.949487471971123931e-01,2.773356052694260221e-01,2.960606035455812801e-01,2.709173448221815494e-01,4.874849046508648032e-01,2.604482740519529771e-01,2.473178024636217831e-01,2.604482740519529771e-01,2.473178024636217831e-01,2.604482740519529771e-01,2.473178024636217831e-01
4.939393939393939004e-01,2.421197895418302215e-01,2.931820490183056904e-01,2.746853185291047161e-01,2.941838606334241657e-01,2.683380201425793476e-01,4.874044083606951516e-01,2.604482740519529771e-01,2.473178024636217831e-01,2.604482740519529771e-01,2.473178024636217831e-01,2.604482740519529771e-01,2.473178024636217831e-01
4.944444444444444087e-01,2.400416396124106511e-01,2.910627924964646063e-01,2.760100038476338558e-01,2.926826737932406441e-01,2.668633924020087367e-01,4.874044083606951516e-01,2.604482740519529771e-01,2.473178024636217831e-01,2.604482740519529771e-01,2.473178024636217831e-01,2.604482740519529771e-01,2.473178024636217831e-01
4.949494949494949170e-01,2.376168121371616815e-01,2.900031642355440642e-01,2.743536891478408624e-01,2.908069683287961560e-01,2.653887646614379037e-01,4.876458416014251562e-01,2.604482740519529771e-01,2.473178024636217831e-01,2.604482740519529771e-01,2.473178024636217831e-01,2.604482740519529771e-01,2.473178024636217831e-01
4.954545454545454253e-01,2.358853397535717322e-01,2.882374426726461714e-01,2.726964583447846202e-01,2.893057814886128565e-01,2.635462443055625048e-01,4.875654009410343992e-01,2.604482740519529771e-01,2.473178024636217831e-01,2.604482740519529771e-01,2.473178024636217831e-01,2.604482740519529771e-01,2.473178024636217831e-01
4.959595959595959336e-01,2.338071898241521618e-01,2.868242794527824380e-01,2.707085142637279951e-01,2.878045946484295570e-01,2.617027048565698788e-01,4.874849046508648032e-01,2.604482740519529771e-01,2.473178024636217831e-01,2.604482740519529771e-01,2.473178024636217831e-01,2.604482740519529771e-01,2.473178024636217831e-01
4.964646464646464419e-01,2.313823623489031922e-01,2.847050229309413538e-01,2.693829128419356067e-01,2.859288891839848468e-01,2.598601845006944799e-01,4.874849046508648032e-01,2.604482740519529771e-01,2.473178024636217831e-01,2.604482740519529771e-01,2.473178024636217831e-01,2.604482740519529771e-01,2.473178024636217831e-01
4.969696969696969502e-01,2.293042124194836218e-01,2.829383247521348732e-01,2.673949687608787595e-01,2.840531837195405807e-01,2.572798407279750510e-01,4.878873304719340553e-01,2.604482740519529771e-01,2.473178024636217831e-01,2.604482740519529771e-01,2.473178024636217831e-01,2.604482740519529771e-01,2.473178024636217831e-01
4.974747474747474585e-01,2.272260624900640513e-01,2.815251615322713619e-01,2.654070246798221344e-01,2.818008847354092072e-01,2.554363012789822029e-01,4.878068341817644038e-01,2.604482740519529771e-01,2.473178024636217831e-01,2.604482740519529771e-01,2.473178024636217831e-01,2.604482740519529771e-01,2.473178024636217831e-01
4.979797979797979668e-01,2.248012350148150817e-01,2.794059050104302777e-01,2.630874512175014335e-01,2.795496231989906821e-01,2.539626926315288191e-01,4.878873304719340553e-01,2.604482740519529771e-01,2.473178024636217831e-01,2.604482740519529771e-01,2.473178024636217831e-01,2.604482740519529771e-01,2.473178024636217831e-01
4.984848484848484196e-01,2.230688049584464983e-01,2.772866484885891936e-01,2.610995071364445863e-01,2.780484363588073826e-01,2.517512605672314052e-01,4.877263378915948078e-01,2.604482740519529771e-01,2.473178024636217831e-01,2.604482740519529771e-01,2.473178024636217831e-01,2.604482740519529771e-01,2.473178024636217831e-01
4.989898989898989279e-01,2.213373325748565490e-01,2.751673919667481094e-01,2.594431924366515929e-01,2.772983616625721570e-01,2.510134371503875972e-01,4.878873304719340553e-01,2.604482740519529771e-01,2.473178024636217831e-01,2.604482740519529771e-01,2.473178024636217831e-01,2.604482740519529771e-01,2.473178024636217831e-01
4.994949494949494362e-01,2.196049025184879655e-01,2.737542287468845981e-01,2.574552483555947457e-01,2.750471001261534099e-01,2.488020050860899612e-01,4.880483230522733584e-01,2.604482740519529771e-01,2.473178024636217831e-01,2.604482740519529771e-01,2.473178024636217831e-01,2.604482740519529771e-01,2.473178024636217831e-01
5.000000000000000000e-01,2.171810327160174081e-01,2.719885071839864832e-01,2.554663881712748719e-01,2.731713946617089217e-01,2.473273773455191282e-01,4.881287637126640599e-01,2.604482740519529771e-01,2.473178024636217831e-01,2.604482740519529771e-01,2.473178024636217831e-01,2.604482740519529771e-01,2.473178024636217831e-01
5.005050505050504528e-01,2.154486026596488246e-01,2.705753439641229718e-01,2.541417028527457322e-01,2.716702078215256222e-01,2.454848569896439514e-01,4.879678267621037069e-01,2.604482740519529771e-01,2.473178024636217831e-01,2.604482740519529771e-01,2.473178024636217831e-01,2.604482740519529771e-01,2.473178024636217831e-01
5.010101010101010166e-01,2.133704527302292542e-01,2.691621807442594605e-01,2.524844720496897121e-01,2.701690209813423227e-01,2.440102292490728964e-01,4.879677711323247569e-01,2.604482740519529771e-01,2.473178024636217831e-01,2.604482740519529771e-01,2.473178024636217831e-01,2.604482740519529771e-01,2.473178024636217831e-01
5.015151515151514694e-01,2.123313777655196910e-01,2.673964591813613456e-01,2.514905000091611775e-01,2.682933155168978345e-01,2.425356015085022854e-01,4.879678267621037069e-01,2.604482740519529771e-01,2.473178024636217831e-01,2.604482740519529771e-01,2.473178024636217831e-01,2.604482740519529771e-01,2.473178024636217831e-01
5.020202020202020332e-01,2.095598727444413223e-01,2.659832959614978343e-01,2.481769545063121640e-01,2.675422033729499827e-01,2.406930811526268865e-01,4.881288193424430655e-01,2.604482740519529771e-01,2.473178024636217831e-01,2.604482740519529771e-01,2.473178024636217831e-01,2.604482740519529771e-01,2.473178024636217831e-01
5.025252525252524860e-01,2.078284003608511510e-01,2.635105044807137809e-01,2.468513530845199977e-01,2.649153857645574206e-01,2.392184534120562756e-01,4.879678267621037069e-01,2.604482740519529771e-01,2.473178024636217831e-01,2.604482740519529771e-01,2.473178024636217831e-01,2.604482740519529771e-01,2.473178024636217831e-01
5.030303030303029388e-01,2.054035728856021814e-01,2.624508762197932388e-01,2.435387236849340109e-01,2.641653110683219730e-01,2.377438256714854425e-01,4.878068341817644038e-01,2.604482740519529771e-01,2.473178024636217831e-01,2.604482740519529771e-01,2.473178024636217831e-01,2.604482740519529771e-01,2.473178024636217831e-01
5.035353535353535026e-01,2.036721005020120101e-01,2.603316196979521546e-01,2.415498635006139150e-01,2.626641242281388955e-01,2.359013053156100437e-01,4.881288193424429545e-01,2.604482740519529771e-01,2.473178024636217831e-01,2.604482740519529771e-01,2.473178024636217831e-01,2.604482740519529771e-01,2.473178024636217831e-01
5.040404040404039554e-01,2.019396704456434266e-01,2.585658981350542618e-01,2.402251781820847754e-01,2.604128626917201483e-01,2.333209615428906147e-01,4.880482674224944084e-01,2.604482740519529771e-01,2.473178024636217831e-01,2.604482740519529771e-01,2.473178024636217831e-01,2.604482740519529771e-01,2.473178024636217831e-01
5.045454545454545192e-01,2.005539179351044643e-01,2.567991999562475591e-01,2.385679473790287553e-01,2.585371572272756602e-01,2.314784411870152159e-01,4.882897562930033630e-01,2.604482740519529771e-01,2.473178024636217831e-01,2.604482740519529771e-01,2.473178024636217831e-01,2.604482740519529771e-01,2.473178024636217831e-01
5.050505050505049720e-01,1.977833705868045078e-01,2.550334783933496663e-01,2.352544018761795197e-01,2.566604143151183237e-01,2.296349017380225899e-01,4.884507488733426106e-01,2.604482740519529771e-01,2.473178024636217831e-01,2.604482740519529771e-01,2.473178024636217831e-01,2.604482740519529771e-01,2.473178024636217831e-01
5.055555555555555358e-01,1.963976180762653234e-01,2.525606869125656129e-01,2.365800032979719081e-01,2.551592274749352462e-01,2.285291857058737719e-01,4.882093156326126060e-01,2.604482740519529771e-01,2.473178024636217831e-01,2.604482740519529771e-01,2.473178024636217831e-01,2.604482740519529771e-01,2.473178024636217831e-01
5.060606060606059886e-01,1.946661456926751521e-01,2.507939887337589102e-01,2.352544018761795197e-01,2.525334473142553104e-01,2.263177536415763580e-01,4.886116858239029637e-01,2.604482740519529771e-01,2.473178024636217831e-01,2.604482740519529771e-01,2.473178024636217831e-01,2.604482740519529771e-01,2.473178024636217831e-01
5.065656565656565524e-01,1.922413182174261825e-01,2.490282671708610174e-01,2.332664577951226725e-01,2.502811483301241591e-01,2.248431259010057470e-01,4.883701969533939535e-01,2.604482740519529771e-01,2.473178024636217831e-01,2.604482740519529771e-01,2.473178024636217831e-01,2.604482740519529771e-01,2.473178024636217831e-01
5.070707070707070052e-01,1.905088881610575990e-01,2.476151039509972840e-01,2.312785137140660474e-01,2.487809989376534858e-01,2.218948895129815302e-01,4.882092600028336560e-01,2.604482740519529771e-01,2.473178024636217831e-01,2.604482740519529771e-01,2.473178024636217831e-01,2.604482740519529771e-01,2.472695814056438679e-01
5.075757575757575690e-01,1.884307382316382506e-01,2.465554756900769640e-01,2.289589402517451244e-01,2.472798120974701863e-01,2.204202617724106972e-01,4.882897562930033075e-01,2.604482740519529771e-01,2.472695814056438679e-01,2.604482740519529771e-01,2.473178024636217831e-01,2.604482740519529771e-01,2.473178024636217831e-01
5.080808080808080218e-01,1.863525883022186802e-01,2.444362191682358798e-01,2.269709961706884993e-01,2.457786252572868868e-01,2.185777414165352983e-01,4.886921264842936097e-01,2.604482740519529771e-01,2.473178024636217831e-01,2.604482740519529771e-01,2.472695814056438679e-01,2.604482740519529771e-01,2.472695814056438679e-01
5.085858585858585856e-01,1.839277608269697106e-01,2.423169626463947957e-01,2.253146814708955059e-01,2.442774384171038093e-01,2.167342019675426723e-01,4.882898119227822575e-01,2.604482740519529771e-01,2.472695814056438679e-01,2.604482740519529771e-01,2.473178024636217831e-01,2.604482740519529771e-01,2.472695814056438679e-01
